"date_time_utc","latitude","longitude"
"2023-05-08 03:33:00","32.236492","-110.9235996"
"2023-05-08 03:33:00","33.951504","-118.161768"
"2023-05-08 03:33:00","33.951504","-118.161768"
"2023-05-08 03:34:00","30.414662460710982","-97.65077568916352"
"2023-05-08 03:35:00","47.6614","-122.3183"
"2023-05-08 03:35:00","32.9539","-96.8206"
"2023-05-08 03:36:00","33.843803","-117.989349"
"2023-05-08 03:38:00","33.5637387","-117.2022188"
"2023-05-08 03:39:00","39.374027","-77.413058"
"2023-05-08 03:40:00","38.347256383873834","-122.72003832114041"
"2023-05-08 03:45:00","34.1128614","-117.5322525"
"2023-05-08 03:45:00","34.1128614","-117.5322525"
"2023-05-08 03:46:00","39.5308","-119.7204"
"2023-05-08 03:47:00","30.44775","-97.663699"
"2023-05-08 03:48:00","37.784983","-122.432637"
"2023-05-08 03:48:00","36.300506","-119.316931"
"2023-05-08 03:49:00","45.497854","-122.920028"
"2023-05-08 03:49:00","40.700073","-111.887445"
"2023-05-08 03:50:00","37.7334303","-120.9511567"
"2023-05-08 03:50:00","38.4392642","-121.4234787"
"2023-05-08 03:50:00","36.300506","-119.316931"
"2023-05-08 03:50:00","37.784983","-122.432637"
"2023-05-08 03:51:00","37.7334303","-120.9511567"
"2023-05-08 03:52:00","33.316794","-111.977313"
"2023-05-08 03:53:00","32.2518524","-110.892627"
"2023-05-08 03:54:00","32.2518524","-110.892627"
"2023-05-08 03:56:00","35.6256602","-120.6885113"
"2023-05-08 04:00:00","39.780434","-104.891946"
"2023-05-08 04:00:00","34.1819851","-118.3140098"
"2023-05-08 04:00:00","37.8329817","-122.2920468"
"2023-05-08 04:00:00","39.780434","-104.891946"
"2023-05-08 04:03:00","37.6959234","-120.9977461"
"2023-05-08 04:05:00","38.135627","-121.273805"
"2023-05-08 04:05:00","32.915209","-117.117578"
"2023-05-08 04:06:00","34.1429649","-118.2572692"
"2023-05-08 04:09:00","33.316794","-111.977313"
"2023-05-08 04:10:00","33.433526","-111.901144"
"2023-05-08 04:11:00","40.619136","-111.981124"
"2023-05-08 04:12:00","33.316794","-111.977313"
"2023-05-08 04:16:00","37.599306","-122.067611"
"2023-05-08 04:16:00","37.599306","-122.067611"
"2023-05-08 04:16:00","33.433526","-111.901144"
"2023-05-08 04:17:00","21.3328857","-158.0502242"
"2023-05-08 04:20:00","33.9557254","-117.3922227"
"2023-05-08 04:23:00","37.6959234","-120.9977461"
"2023-05-08 04:24:00","37.6959234","-120.9977461"
"2023-05-08 04:25:00","38.4392642","-121.4234787"
"2023-05-08 04:26:00","41.079859","-111.980491"
"2023-05-08 04:28:00","21.3328857","-158.0502242"
"2023-05-08 04:31:00","33.87136","-118.059184"
"2023-05-08 04:33:00","39.525985415659555","-119.81105421772716"
"2023-05-08 04:36:00","34.239657","-119.175573"
"2023-05-08 04:37:00","21.277075","-157.786403"
"2023-05-08 04:40:00","21.277075","-157.786403"
"2023-05-08 04:41:00","33.433526","-111.901144"
"2023-05-08 04:42:00","33.433526","-111.901144"
"2023-05-08 04:44:00","45.539185","-122.87151"
"2023-05-08 04:45:00","45.518313","-122.681145"
"2023-05-08 04:45:00","47.612877","-122.335268"
"2023-05-08 04:47:00","37.7843985","-122.4056104"
"2023-05-08 04:47:00","37.7843985","-122.4056104"
"2023-05-08 04:49:00","45.5312486","-122.6509479"
"2023-05-08 04:51:00","45.539185","-122.87151"
"2023-05-08 04:51:00","37.8329817","-122.2920468"
"2023-05-08 04:55:00","32.9194393","-97.0875573"
"2023-05-08 04:56:00","47.620992","-122.129047"
"2023-05-08 05:04:00","34.104341","-118.291647"
"2023-05-08 05:05:00","47.827595","-122.27537"
"2023-05-08 05:09:00","33.9860341","-118.4400371"
"2023-05-08 05:10:00","47.2989034","-122.5044333"
"2023-05-08 05:21:00","39.76002","-121.846577"
"2023-05-08 05:21:00","37.944426","-122.0641657"
"2023-05-08 05:22:00","45.6589221","-122.5847921"
"2023-05-08 05:22:00","45.6589221","-122.5847921"
"2023-05-08 05:29:00","34.075924","-117.54859"
"2023-05-08 06:03:00","34.0763294","-118.3457652"
"2023-05-08 06:06:00","37.7843985","-122.4056104"
"2023-05-08 06:28:00","37.41920238493712","-121.89557669623976"
"2023-05-08 06:36:00","21.420473","-157.805863"
"2023-05-08 07:05:00","37.41920238493712","-121.89557669623976"
"2023-05-08 07:33:00","34.104341","-118.291647"
"2023-05-08 10:47:00","33.878","-84.457"
"2023-05-08 12:09:00","40.6616","-73.9797"
"2023-05-08 12:40:00","29.727668","-98.073019"
"2023-05-08 12:44:00","29.727668","-98.073019"
"2023-05-08 12:49:00","33.0015604","-96.9708467"
"2023-05-08 12:55:00","41.466032","-73.230926"
"2023-05-08 12:59:00","34.144221","-118.757281"
"2023-05-08 13:02:00","28.464702","-81.306124"
"2023-05-08 13:08:00","42.25329785970286","-87.92065900139637"
"2023-05-08 13:16:00","40.704879","-73.9332423"
"2023-05-08 13:41:00","40.7751676","-73.9819053"
"2023-05-08 13:42:00","35.8488101","-78.8889544"
"2023-05-08 13:45:00","38.9576","-77.3997"
"2023-05-08 13:47:00","39.959702","-86.11731"
"2023-05-08 13:52:00","44.728051","-93.133673"
"2023-05-08 13:54:00","40.7578829","-73.9774594"
"2023-05-08 13:59:00","33.878","-84.457"
"2023-05-08 14:00:00","40.4239363","-111.885181"
"2023-05-08 14:04:00","39.6431836","-84.2308514"
"2023-05-08 14:09:00","41.528236","-83.641292"
"2023-05-08 14:09:00","41.528236","-83.641292"
"2023-05-08 14:10:00","40.539478","-111.980661"
"2023-05-08 14:11:00","40.539478","-111.980661"
"2023-05-08 14:14:00","40.6616","-73.9797"
"2023-05-08 14:15:00","33.5637387","-117.2022188"
"2023-05-08 14:16:00","42.641836","-83.127472"
"2023-05-08 14:17:00","37.9835263","-84.5328292"
"2023-05-08 14:18:00","38.988211","-76.545707"
"2023-05-08 14:18:00","38.988211","-76.545707"
"2023-05-08 14:23:00","43.592345","-116.368754"
"2023-05-08 14:28:00","40.7159722","-73.962575"
"2023-05-08 14:30:00","41.309455","-81.822031"
"2023-05-08 14:31:00","37.7167247","-85.839324"
"2023-05-08 14:32:00","40.681714","-80.307827"
"2023-05-08 14:35:00","41.528236","-83.641292"
"2023-05-08 14:35:00","40.426168165964945","-86.83360266130528"
"2023-05-08 14:36:00","35.33325","-80.7194287"
"2023-05-08 14:36:00","42.2669125","-84.4280198"
"2023-05-08 14:39:00","40.08787","-75.0400687"
"2023-05-08 14:41:00","36.087524","-79.83575"
"2023-05-08 14:41:00","41.3992471","-81.623842"
"2023-05-08 14:42:00","42.65976","-84.549754"
"2023-05-08 14:43:00","39.959702","-86.11731"
"2023-05-08 14:47:00","38.108265","-85.671596"
"2023-05-08 14:47:00","38.108265","-85.671596"
"2023-05-08 14:48:00","40.73114","-74.001535"
"2023-05-08 14:48:00","40.73414","-73.99075"
"2023-05-08 14:50:00","40.771789","-73.835206"
"2023-05-08 14:52:00","40.307609","-111.7356703"
"2023-05-08 14:53:00","40.307609","-111.7356703"
"2023-05-08 14:53:00","41.466032","-73.230926"
"2023-05-08 14:54:00","41.309455","-81.822031"
"2023-05-08 14:54:00","42.297264","-89.619022"
"2023-05-08 14:55:00","43.0010805","-85.5930334"
"2023-05-08 14:56:00","40.7751676","-73.9819053"
"2023-05-08 14:57:00","42.490884","-83.485855"
"2023-05-08 15:00:00","40.3030369","-76.8353066"
"2023-05-08 15:01:00","42.65976","-84.549754"
"2023-05-08 15:01:00","42.059116","-80.087266"
"2023-05-08 15:03:00","39.9428183","-74.9655951"
"2023-05-08 15:03:00","28.667716433390474","-81.3776557251175"
"2023-05-08 15:05:00","39.052398","-77.454425"
"2023-05-08 15:06:00","39.996031","-83.027929"
"2023-05-08 15:06:00","40.22055249033839","-75.12521263613854"
"2023-05-08 15:06:00","38.988211","-76.545707"
"2023-05-08 15:07:00","40.73414","-73.99075"
"2023-05-08 15:09:00","28.667716433390474","-81.3776557251175"
"2023-05-08 15:09:00","28.464702","-81.306124"
"2023-05-08 15:10:00","42.2210837","-85.5984008"
"2023-05-08 15:11:00","38.988211","-76.545707"
"2023-05-08 15:11:00","42.690907","-73.8546687"
"2023-05-08 15:13:00","35.904437","-78.942995"
"2023-05-08 15:14:00","42.5482304","-83.7996471"
"2023-05-08 15:16:00","32.841053","-96.99563"
"2023-05-08 15:17:00","35.25995","-81.110504"
"2023-05-08 15:18:00","40.0146","-75.674021"
"2023-05-08 15:21:00","40.73414","-73.99075"
"2023-05-08 15:21:00","36.864903","-76.13155"
"2023-05-08 15:21:00","38.993465","-84.647292"
"2023-05-08 15:24:00","40.0146","-75.674021"
"2023-05-08 15:25:00","40.7181573","-73.9877159"
"2023-05-08 15:25:00","33.0015604","-96.9708467"
"2023-05-08 15:26:00","33.7459298","-84.3564179"
"2023-05-08 15:27:00","37.279116","-76.741346"
"2023-05-08 15:27:00","37.1415784","-93.2945469"
"2023-05-08 15:28:00","28.464702","-81.306124"
"2023-05-08 15:28:00","42.7652016","-84.5155379"
"2023-05-08 15:29:00","41.15343841619956","-81.49457264744954"
"2023-05-08 15:31:00","29.6248001","-82.3978215"
"2023-05-08 15:31:00","33.504523","-111.927829"
"2023-05-08 15:33:00","41.21062","-81.438491"
"2023-05-08 15:34:00","42.395091","-71.079347"
"2023-05-08 15:34:00","28.36959235670181","-81.51061717561382"
"2023-05-08 15:36:00","37.8030101","-81.1801028"
"2023-05-08 15:37:00","44.928335","-92.957243"
"2023-05-08 15:39:00","35.73729","-86.94403"
"2023-05-08 15:41:00","32.8780485","-83.7631755"
"2023-05-08 15:42:00","42.25329785970286","-87.92065900139637"
"2023-05-08 15:43:00","39.693501","-84.102097"
"2023-05-08 15:43:00","30.098217","-81.714646"
"2023-05-08 15:43:00","43.482279","-83.979283"
"2023-05-08 15:44:00","29.196074","-81.072965"
"2023-05-08 15:44:00","29.196074","-81.072965"
"2023-05-08 15:45:00","43.1738407","-86.2210083"
"2023-05-08 15:45:00","44.9451","-92.9243"
"2023-05-08 15:45:00","43.572014","-89.775445"
"2023-05-08 15:46:00","37.4997399","-121.9731751"
"2023-05-08 15:47:00","40.22055249033839","-75.12521263613854"
"2023-05-08 15:47:00","28.464702","-81.306124"
"2023-05-08 15:47:00","45.013005","-93.169131"
"2023-05-08 15:49:00","40.773499","-73.983597"
"2023-05-08 15:49:00","41.538461","-75.94604"
"2023-05-08 15:50:00","38.792","-104.798"
"2023-05-08 15:50:00","40.7159722","-73.962575"
"2023-05-08 15:50:00","38.792","-104.798"
"2023-05-08 15:50:00","43.055","-76.2711"
"2023-05-08 15:51:00","28.555613","-81.200714"
"2023-05-08 15:54:00","28.000261","-81.981445"
"2023-05-08 15:54:00","40.915466","-74.076992"
"2023-05-08 15:54:00","46.2534334","-119.3120518"
"2023-05-08 15:54:00","46.2534334","-119.3120518"
"2023-05-08 15:54:00","28.000261","-81.981445"
"2023-05-08 15:56:00","40.714144","-73.9620477"
"2023-05-08 16:00:00","43.720899","-70.235061"
"2023-05-08 16:01:00","28.03947107304895","-82.52517595164906"
"2023-05-08 16:01:00","35.96580517202771","-78.9409058555263"
"2023-05-08 16:02:00","38.984377","-77.537361"
"2023-05-08 16:02:00","32.6270485","-85.4544091"
"2023-05-08 16:02:00","28.464702","-81.306124"
"2023-05-08 16:03:00","40.0265792","-76.324121"
"2023-05-08 16:03:00","40.6616","-73.9797"
"2023-05-08 16:04:00","39.299","-84.484497"
"2023-05-08 16:04:00","38.984377","-77.537361"
"2023-05-08 16:04:00","40.7435","-73.9767"
"2023-05-08 16:06:00","40.7578829","-73.9774594"
"2023-05-08 16:06:00","34.074833","-117.552274"
"2023-05-08 16:07:00","39.04694","-84.248394"
"2023-05-08 16:08:00","43.143289953440494","-77.71361908465926"
"2023-05-08 16:09:00","33.5348435","-82.1305303"
"2023-05-08 16:09:00","42.2210837","-85.5984008"
"2023-05-08 16:09:00","39.176209","-84.63982"
"2023-05-08 16:09:00","34.76381","-77.378125"
"2023-05-08 16:12:00","36.107247819171704","-86.75526576882703"
"2023-05-08 16:13:00","40.278332","-111.677238"
"2023-05-08 16:14:00","40.1141901","-76.2920539"
"2023-05-08 16:15:00","38.8757","-104.8191"
"2023-05-08 16:15:00","27.891012","-82.783625"
"2023-05-08 16:18:00","40.7181573","-73.9877159"
"2023-05-08 16:19:00","26.651108","-80.209"
"2023-05-08 16:19:00","37.251378","-121.862778"
"2023-05-08 16:21:00","35.0631049391971","-80.81102472385834"
"2023-05-08 16:21:00","35.0631049391971","-80.81102472385834"
"2023-05-08 16:22:00","44.173726","-93.952932"
"2023-05-08 16:23:00","33.8236","-84.3214"
"2023-05-08 16:23:00","42.849361","-85.628203"
"2023-05-08 16:23:00","33.5637387","-117.2022188"
"2023-05-08 16:25:00","42.697757","-71.441015"
"2023-05-08 16:25:00","37.36435379717334","-79.17613147190777"
"2023-05-08 16:25:00","34.1466083","-118.151654"
"2023-05-08 16:26:00","42.420101","-123.339401"
"2023-05-08 16:26:00","37.251378","-121.862778"
"2023-05-08 16:26:00","42.697757","-71.441015"
"2023-05-08 16:26:00","39.9519876","-75.1597397"
"2023-05-08 16:27:00","40.73414","-73.99075"
"2023-05-08 16:27:00","43.0231","-71.0739"
"2023-05-08 16:28:00","36.0682729","-80.3342562"
"2023-05-08 16:28:00","31.7263","-106.2632"
"2023-05-08 16:28:00","37.76462","-122.422425"
"2023-05-08 16:29:00","39.1778241","-76.8219187"
"2023-05-08 16:29:00","33.487905","-82.077392"
"2023-05-08 16:29:00","32.8865134","-111.6850592"
"2023-05-08 16:29:00","44.073481","-123.044107"
"2023-05-08 16:29:00","32.9501","-96.7355"
"2023-05-08 16:32:00","40.7661726","-111.9036223"
"2023-05-08 16:32:00","42.009303","-87.765049"
"2023-05-08 16:33:00","26.252313","-81.804886"
"2023-05-08 16:34:00","42.332698","-122.866563"
"2023-05-08 16:34:00","37.41920238493712","-121.89557669623976"
"2023-05-08 16:35:00","30.1923637","-81.5648355"
"2023-05-08 16:35:00","36.767803","-76.015434"
"2023-05-08 16:36:00","34.607923","-118.155684"
"2023-05-08 16:36:00","36.767803","-76.015434"
"2023-05-08 16:36:00","40.3756354","-111.9231455"
"2023-05-08 16:37:00","33.701013","-78.924"
"2023-05-08 16:38:00","42.5596","-82.8972"
"2023-05-08 16:38:00","36.108725","-86.816861"
"2023-05-08 16:40:00","36.1233016","-94.1565558"
"2023-05-08 16:40:00","40.217054","-111.663636"
"2023-05-08 16:41:00","42.559515","-71.988741"
"2023-05-08 16:41:00","34.184544","-79.841638"
"2023-05-08 16:41:00","37.41920238493712","-121.89557669623976"
"2023-05-08 16:42:00","29.55396287554295","-98.56051896985859"
"2023-05-08 16:43:00","35.138918","-80.932409"
"2023-05-08 16:44:00","36.107247819171704","-86.75526576882703"
"2023-05-08 16:44:00","36.107247819171704","-86.75526576882703"
"2023-05-08 16:45:00","30.6242","-96.3397"
"2023-05-08 16:45:00","38.030908","-78.482509"
"2023-05-08 16:46:00","35.96580517202771","-78.9409058555263"
"2023-05-08 16:46:00","30.6242","-96.3397"
"2023-05-08 16:46:00","29.885969","-97.923889"
"2023-05-08 16:46:00","37.36435379717334","-79.17613147190777"
"2023-05-08 16:46:00","29.885969","-97.923889"
"2023-05-08 16:47:00","32.463155","-90.137812"
"2023-05-08 16:47:00","26.484165","-81.7934637"
"2023-05-08 16:47:00","40.406554","-79.918381"
"2023-05-08 16:48:00","31.621873","-84.206071"
"2023-05-08 16:48:00","31.621873","-84.206071"
"2023-05-08 16:49:00","38.665911","-90.60869"
"2023-05-08 16:49:00","35.138918","-80.932409"
"2023-05-08 16:50:00","36.03711","-79.843762"
"2023-05-08 16:50:00","28.3457","-81.6077"
"2023-05-08 16:50:00","28.3457","-81.6077"
"2023-05-08 16:51:00","41.5036","-73.9676"
"2023-05-08 16:51:00","38.222","-85.5282"
"2023-05-08 16:51:00","36.653874","-76.229249"
"2023-05-08 16:51:00","40.278332","-111.677238"
"2023-05-08 16:52:00","38.8757","-104.8191"
"2023-05-08 16:53:00","28.789999","-81.356263"
"2023-05-08 16:53:00","35.032","-85.1662"
"2023-05-08 16:54:00","30.649737","-97.690562"
"2023-05-08 16:54:00","33.791476","-78.766372"
"2023-05-08 16:54:00","30.649737","-97.690562"
"2023-05-08 16:54:00","33.791476","-78.766372"
"2023-05-08 16:57:00","39.9519876","-75.1597397"
"2023-05-08 16:58:00","33.7459298","-84.3564179"
"2023-05-08 16:58:00","29.605484","-98.2704325"
"2023-05-08 16:59:00","34.239657","-119.175573"
"2023-05-08 16:59:00","42.660761","-83.434252"
"2023-05-08 16:59:00","26.252313","-81.804886"
"2023-05-08 17:00:00","26.170568","-98.011567"
"2023-05-08 17:00:00","26.252313","-81.804886"
"2023-05-08 17:00:00","40.61312985387745","-111.84474693322579"
"2023-05-08 17:01:00","43.0185992","-85.68626"
"2023-05-08 17:02:00","29.581091","-95.5827611"
"2023-05-08 17:02:00","37.7843985","-122.4056104"
"2023-05-08 17:02:00","30.292442","-87.628949"
"2023-05-08 17:02:00","37.06177","-76.423452"
"2023-05-08 17:02:00","37.7843985","-122.4056104"
"2023-05-08 17:03:00","35.904211","-78.78479"
"2023-05-08 17:03:00","40.051634","-82.867126"
"2023-05-08 17:03:00","37.06177","-76.423452"
"2023-05-08 17:04:00","37.7022787","-122.4715696"
"2023-05-08 17:05:00","38.797412","-121.293676"
"2023-05-08 17:06:00","42.490884","-83.485855"
"2023-05-08 17:07:00","33.876956","-84.014747"
"2023-05-08 17:07:00","34.107615","-84.543068"
"2023-05-08 17:07:00","25.7051754","-80.2861197"
"2023-05-08 17:07:00","33.5637387","-117.2022188"
"2023-05-08 17:08:00","26.35344","-80.0882478"
"2023-05-08 17:09:00","25.7051754","-80.2861197"
"2023-05-08 17:09:00","38.2112","-85.5967"
"2023-05-08 17:09:00","39.5308","-119.7204"
"2023-05-08 17:09:00","32.5537395489382","-83.67138774642451"
"2023-05-08 17:10:00","42.483984","-76.491709"
"2023-05-08 17:10:00","25.7051754","-80.2861197"
"2023-05-08 17:10:00","40.738557","-73.98977"
"2023-05-08 17:10:00","25.7051754","-80.2861197"
"2023-05-08 17:11:00","33.134681","-117.19297"
"2023-05-08 17:11:00","41.2363","-73.0387"
"2023-05-08 17:12:00","41.2363","-73.0387"
"2023-05-08 17:12:00","28.9418778","-81.2554788"
"2023-05-08 17:13:00","40.092842","-75.397759"
"2023-05-08 17:13:00","32.218639","-110.865934"
"2023-05-08 17:13:00","37.3253304","-121.9478324"
"2023-05-08 17:14:00","33.5348435","-82.1305303"
"2023-05-08 17:14:00","33.5348435","-82.1305303"
"2023-05-08 17:14:00","40.3900156","-104.7159716"
"2023-05-08 17:16:00","40.6848612","-73.9965739"
"2023-05-08 17:16:00","40.092842","-75.397759"
"2023-05-08 17:16:00","41.469326","-90.485635"
"2023-05-08 17:16:00","33.5637387","-117.2022188"
"2023-05-08 17:17:00","42.544292","-83.287444"
"2023-05-08 17:18:00","33.372501","-86.815598"
"2023-05-08 17:18:00","32.940423","-80.043941"
"2023-05-08 17:19:00","40.4239363","-111.885181"
"2023-05-08 17:19:00","29.483592","-98.714477"
"2023-05-08 17:19:00","32.516648","-97.347357"
"2023-05-08 17:19:00","33.5637387","-117.2022188"
"2023-05-08 17:19:00","35.15644130594445","-89.78325063667151"
"2023-05-08 17:20:00","35.9421737","-78.5423267"
"2023-05-08 17:20:00","31.986514","-81.17197"
"2023-05-08 17:20:00","43.0923974","-75.3164361"
"2023-05-08 17:20:00","37.7606439","-87.0672479"
"2023-05-08 17:21:00","38.79534","-90.615985"
"2023-05-08 17:21:00","37.7632","-121.956"
"2023-05-08 17:21:00","43.0923974","-75.3164361"
"2023-05-08 17:21:00","28.464702","-81.306124"
"2023-05-08 17:21:00","37.1585933023925","-93.21249121078873"
"2023-05-08 17:21:00","42.420101","-123.339401"
"2023-05-08 17:22:00","40.722243","-111.858035"
"2023-05-08 17:22:00","28.464702","-81.306124"
"2023-05-08 17:22:00","26.16999","-80.11506"
"2023-05-08 17:22:00","38.8717967","-77.2297035"
"2023-05-08 17:23:00","35.9421737","-78.5423267"
"2023-05-08 17:23:00","38.131317","-122.218748"
"2023-05-08 17:24:00","30.009867","-95.27186"
"2023-05-08 17:24:00","43.2019651","-77.4940417"
"2023-05-08 17:25:00","40.4239363","-111.885181"
"2023-05-08 17:25:00","30.597994","-98.272464"
"2023-05-08 17:25:00","36.155500950425115","-115.33274692094092"
"2023-05-08 17:26:00","40.426168165964945","-86.83360266130528"
"2023-05-08 17:27:00","40.714144","-73.9620477"
"2023-05-08 17:27:00","41.674436","-72.845052"
"2023-05-08 17:28:00","26.20271","-98.201659"
"2023-05-08 17:28:00","41.570262","-93.807039"
"2023-05-08 17:29:00","44.4847","-88.0597"
"2023-05-08 17:30:00","40.6848612","-73.9965739"
"2023-05-08 17:31:00","31.085485","-97.397824"
"2023-05-08 17:31:00","39.5308","-119.7204"
"2023-05-08 17:32:00","44.044422","-121.314179"
"2023-05-08 17:32:00","30.7755","-85.2327"
"2023-05-08 17:32:00","40.139323","-74.955184"
"2023-05-08 17:32:00","39.5308","-119.7204"
"2023-05-08 17:33:00","40.5818103","-111.8916767"
"2023-05-08 17:33:00","31.085485","-97.397824"
"2023-05-08 17:33:00","47.313284","-122.307637"
"2023-05-08 17:34:00","39.205352","-85.882198"
"2023-05-08 17:35:00","37.253762","-77.394594"
"2023-05-08 17:35:00","40.715143","-73.9911467"
"2023-05-08 17:36:00","34.239657","-119.175573"
"2023-05-08 17:36:00","29.727668","-98.073019"
"2023-05-08 17:36:00","37.253762","-77.394594"
"2023-05-08 17:36:00","34.239657","-119.175573"
"2023-05-08 17:37:00","44.073481","-123.044107"
"2023-05-08 17:38:00","28.052071","-82.7004"
